100000
28634;57939
28810;75943
99192;42398
20192;36205
66786;33838
29762;53582
94850;47921
11103;41227
60911;1237
72059;23595
39157;38098
80795;57484
4798;40631
50095;87451
21253;46556
84604;66240
4495;13414
42183;20040
55812;78727
56245;38950
12566;2360
92532;7416
66633;19987
64996;27545
37577;53407
67492;76734
91505;48287
50570;12655
5271;17017
16459;42876
63573;1063
9116;68069
14477;67651
4461;86642
46379;60706
41944;58945
63066;50829
82713;29700
70816;64061
57245;8393
33820;41089
1479;41678
89377;52049
54333;11000
69067;70792
53876;48992
88207;79345
17061;19037
46996;21522
5679;9727
98581;63975
85024;61647
14804;84090
7699;1973
48151;81296
10366;98324
22386;28198
40002;28115
80247;94335
39115;65666
81480;92991
14659;69687
88688;48072
88724;35685
85947;10755
61764;84528
74731;46789
62527;5887
30879;70227
7860;95382
51523;34579
93706;73909
62777;33708
2024;59376
28044;41139
41395;25876
50483;56054
95563;39171
20478;84288
91208;6425
11395;52973
7305;86126
99762;69833
92014;46993
40060;99874
42375;7935
50805;52434
81845;13582
86142;221
72959;30538
57713;14354
56414;8196
86760;68330
63719;7238
68970;71280
30016;80365
40605;37321
66492;56719
23506;74858
3712;63566
91084;62439
71502;41890
14873;69699
71824;1016
69920;61135
47906;27633
91841;4321
52181;94953
72651;32253
18544;41621
19885;48560
38338;60490
2233;21182
17209;25740
96040;37273
5658;3477
99712;93512
61719;14586
63211;49895
31954;49484
11031;79860
93469;2872
533;62003
14178;89536
10608;32722
47509;30493
81282;85848
90983;99867
7030;24544
25607;19423
61817;47618
22900;61529
41130;971
92467;20694
50866;40773
70178;78249
20634;63647
97474;37519
42002;11652
27056;52610
44374;74565
83103;42008
60413;90438
41875;83796
14982;83835
3219;93151
31453;42471
71033;88935
43442;79852
9629;10660
20626;79807
88910;57612
59807;86384
95131;1809
14388;38539
70772;58762
13105;53875
770;89870
60666;58997
73666;92000
42832;93237
85152;90637
35708;72537
79573;95502
52389;89202
22515;73015
85362;27777
30627;45169
30513;42111
63330;44901
80650;34102
3663;10107
4330;20785
99978;64996
96134;89996
56996;38967
99586;58500
45956;35294
31037;25529
47149;83427
31084;69664
72794;16446
13793;3422
77967;44306
61885;57649
89207;42535
8104;9222
52643;12434
46359;68973
93782;42493
75321;67130
97812;74907
41983;43769
26554;73020
69298;90055
72799;16734
59719;45594
49532;89864
65368;27499
34170;27253
1501;23377
86140;9605
32599;55135
38391;78958
24108;48525
37803;15782
32007;35616
90689;73990
79385;33595
47011;65035
23650;36162
81770;99721
81756;31302
89585;47124
75154;23755
90729;93007
63484;76870
18964;96083
48357;57355
91393;88818
22232;29197
4600;54239
64813;11641
28230;60550
45237;91593
25585;85239
27755;23707
84961;25864
71362;90898
89340;62868
14654;80070
55875;78138
73292;74839
90574;21649
48546;98319
26819;87130
27516;31419
41369;8681
59413;85951
85583;4650
93896;11169
6241;38004
51228;91202
80220;22590
98453;69560
1810;13107
65982;57685
7597;55626
48876;98171
93628;13774
12843;20447
904;56711
51867;58626
81745;11280
44577;67328
32282;54826
94849;38523
92830;46078
46078;89402
85020;44531
58962;86831
73990;24945
44516;81587
80571;9745
96111;74199
23519;25306
94647;24424
82017;62866
83050;63762
90498;43979
31091;22780
98805;25940
77655;7987
88370;40085
97389;73391
968;72704
60222;74958
97649;21090
72898;94572
30835;85361
85124;70707
10667;96123
95131;92684
58989;94533
72799;65839
38512;3890
88619;53670
46182;82626
78009;34553
39064;91751
7944;40032
64455;84518
14991;78456
5608;4241
73028;52796
5954;74504
23503;16621
70627;34986
25657;45968
29519;98456
11807;84383
2346;16778
38053;48529
99405;32415
99434;38469
24166;23730
94853;88621
8248;26196
67077;30208
30437;56457
99356;36391
30962;39211
69364;1589
74197;95022
47558;20068
93478;59365
20804;12177
76144;75209
77058;91901
7624;76492
46722;31790
222;41575
36763;8470
67772;3840
55030;14561
60298;54387
50953;7612
93598;20317
25553;84148
31691;73111
4216;25170
48829;41372
53699;41325
16582;30757
33226;24206
7249;96300
72349;23823
37875;9112
48645;21999
12953;3675
36561;89603
74414;3866
13567;68013
24183;39120
52161;72227
28584;72729
97397;77413
30454;51096
35090;47036
98205;68316
87594;21806
80968;59943
45629;18843
69056;94274
57195;98361
14301;93756
4316;88716
97622;17883
73081;38157
57003;25242
10384;85587
14323;24133
79352;44777
91581;14442
8165;89786
99110;95760
11592;80078
55703;57221
15274;41111
67847;72469
55824;82149
66225;60140
87217;80199
94375;60298
18356;67731
1892;28741
69670;16215
52874;49023
77345;60808
79817;1862
50594;78928
97622;62187
75358;69678
35760;6984
27141;3608
79453;82966
2109;62030
43106;89326
42229;37482
49624;76938
5213;51516
5679;74883
84083;74905
40258;77780
35713;20076
95995;2660
15356;9969
64847;90714
79647;16959
97699;23141
20567;93504
6107;39028
55535;49213
44706;14116
3047;94330
91054;24612
62198;13085
15848;62634
4343;56106
56766;40056
92534;52761
42716;7890
62731;23915
14957;58730
40875;29008
81871;77794
22512;4330
16823;94399
69896;61529
24868;72943
72212;32274
13908;50762
45360;29756
29748;49703
2214;2867
6111;11101
71980;65180
35343;51063
5447;66652
9794;46322
95660;8017
40469;34525
12348;57292
45276;82244
35173;70144
71539;23737
2419;1799
90852;64131
31555;36952
13834;50122
39819;36297
77575;11800
1477;12918
62863;6925
79571;89009
69599;91583
13379;10068
26108;42079
83712;71385
40675;35238
41529;12214
75327;60300
14014;66179
24431;61921
19484;54617
28395;59303
90915;5970
87455;8744
35241;66671
32021;31164
72032;1621
22747;85411
28041;48856
43842;28106
36593;84517
63344;94474
13084;38671
71127;43450
21203;95558
5371;40687
50176;50119
16342;57443
72441;3798
82539;24034
70469;14561
55198;58853
32534;77946
44265;60575
43154;88107
88681;96099
88977;68377
90573;2061
23401;61700
45511;44604
73611;67234
1643;40139
33705;17985
13934;6147
38135;96473
30181;24956
27386;1732
83810;59920
79678;44427
36848;39184
48886;41881
51635;37863
10259;42208
39924;50012
20261;1787
94616;10224
85374;96259
50363;19079
30596;80649
41578;68732
77122;71760
93688;20861
73492;77498
80781;69522
21925;33981
25058;70812
75863;76693
25027;2474
35253;81304
68838;55514
83091;63454
82090;84817
76065;48805
3897;23013
29454;45475
91745;22929
33587;1786
43790;7079
95636;40923
92953;17562
74905;18011
4726;67120
94704;46105
85946;46310
27409;54784
1824;26853
34590;267
11670;10655
49072;15567
33668;94879
77395;41766
17808;10982
43552;77950
34414;39188
18873;43719
73102;10130
61731;94180
77250;72787
56638;79548
19097;84047
34332;37274
27252;85274
53893;38923
12281;2965
70842;62302
14196;64589
4068;48356
75572;63972
26306;26338
19512;61532
70057;92615
71662;48140
3147;65265
37280;59785
44813;72729
60185;95498
10003;87437
97124;63896
42712;9406
83214;13555
71708;97410
78144;75776
62119;70068
56100;88425
12758;75612
49957;82816
84579;37972
47308;87727
3237;84588
63864;64402
57318;24049
76252;83673
27839;73377
63922;70551
82783;63488
458;54491
77250;94955
46619;39369
65023;2719
27795;94134
94683;94104
93302;79263
32076;40610
83342;51665
41551;47206
16068;15221
87608;92320
15246;15447
65697;79168
85998;48480
42656;86457
19323;36259
81412;82294
75628;62787
85013;19775
56921;96049
13880;66575
75312;45956
7186;58654
97622;65089
22212;30042
80310;9820
22362;95556
25267;4412
91077;27618
69244;50085
30427;88568
86344;28191
70862;61973
90978;72228
81748;64252
68277;11980
47179;59941
74289;54365
18595;88263
35806;57159
18305;32468
66980;57019
28025;8599
61431;35454
36217;30676
85539;82996
35596;88236
11187;22810
66561;18518
11390;64661
99122;79667
76642;46301
55960;50931
17019;90907
55546;52825
48067;73851
85294;15047
30870;29671
23646;8654
65125;76216
55682;67016
59212;91278
71604;86752
30440;38165
5270;41831
19179;4392
37850;95821
67045;93811
63104;84064
84718;18650
36890;32785
92501;38536
64184;39723
68207;87831
64729;49684
80399;20411
33052;55963
28041;4657
42715;58482
59174;64337
313;78353
85081;38163
90526;52127
31974;53630
36191;33045
88632;89433
65830;97485
44321;30015
37209;12528
34198;1938
78564;30949
38702;27969
86912;66743
32626;45980
25225;8152
10317;25538
86506;11751
80054;77032
63878;28380
47015;16421
61425;35647
22207;43608
33133;66528
89975;86694
95409;40525
4984;73973
71474;43686
18294;74738
10430;50920
20718;52007
75425;47388
77546;61931
59139;73952
55315;23017
2332;18682
55790;80110
54330;77997
23718;3815
44526;13693
90509;56287
54218;11845
46612;42044
55532;64907
16782;82314
32179;37501
34321;7604
84889;28219
69535;44028
2171;41203
83397;4504
59885;39187
84614;30567
33537;24684
34382;94415
54729;41243
50702;25299
53089;97314
67343;8621
62221;84125
7287;10753
37978;41608
18357;39219
69828;4245
99599;88351
45448;82996
9207;21685
38536;10173
68605;88425
34857;2987
82840;89586
44231;33542
31237;13672
47208;98580
22293;25782
99058;29580
36535;37036
87540;54892
92608;73720
75489;92207
62072;37289
91556;71279
58975;30092
81453;27580
18517;16310
46919;1357
22249;7502
51251;53486
21174;14811
68419;59819
40593;83829
5751;77128
20865;93292
48373;13473
67012;23862
22033;29084
61152;13589
16716;36479
43681;98169
80411;78550
30831;27330
96259;69432
34833;63862
22919;72359
78673;7690
32179;19267
91519;37930
12747;28736
31222;77472
58562;14587
17687;80595
60023;95191
94184;76739
31670;54217
74908;28433
49119;5740
72115;61730
75172;6948
25592;14443
95660;4265
38485;27839
39884;46356
65769;68984
75093;13344
62808;33655
27931;80495
30602;87954
75686;41138
64694;23708
95355;39602
68493;60826
61694;40609
22556;53219
47557;48148
84014;59569
68765;22500
87408;25002
68856;53178
93986;60301
66522;73146
10308;10805
53642;40910
98759;45680
82048;63453
85741;93755
19408;54234
54581;97454
94843;93489
50673;58753
41637;51040
18322;26755
73540;5731
51757;58748
75261;62095
35402;58135
35241;45710
68940;5235
2973;67699
67268;85021
47505;53009
95129;83265
7243;66062
80719;18439
59552;47745
77192;17541
98785;95514
44296;88677
17597;12405
63777;92858
90852;99179
50993;42446
44890;36285
47681;47863
3985;14949
49236;67842
67958;60717
51107;91554
26780;31826
9993;2684
95923;3537
20225;94708
15403;80874
99737;33001
93279;63515
42211;84132
79046;9557
42930;23936
45842;90611
88151;66179
21913;53740
34021;6223
14457;85128
97777;57589
33307;24122
60273;29230
27659;80499
23939;43063
61373;40028
92416;71004
19895;50979
71488;98942
60536;14418
39230;22731
5030;43734
5262;43295
97474;39284
49518;11931
40764;63648
69521;74071
87770;29794
3302;31782
26645;43593
91197;4370
83621;83613
75375;19869
34592;46863
18811;11481
77634;74393
50564;99016
18127;55826
42311;15601
95110;8181
43885;35875
71829;13406
26298;75952
59552;29600
7734;2550
73193;15283
6920;73167
98896;98647
93036;49840
45511;28199
77673;39497
2592;28237
38513;20720
84064;97176
36321;95526
5357;80206
47753;77187
9964;74052
69491;85869
3652;77225
88419;93198
92508;95339
82717;7756
93987;92105
73948;55850
20304;51622
95347;39248
79859;50212
59968;80275
47388;12642
75802;52745
9200;39907
46284;19165
13959;15775
21386;33964
9352;9805
43514;18212
21496;26231
42320;15483
18336;16269
87685;54992
67891;99384
94240;64102
65948;70561
44378;13336
99555;36532
82434;8755
76439;45070
44272;6751
60846;65658
40715;86550
91815;84229
4763;13312
26812;47083
45147;61500
79704;49185
32844;47595
48569;27084
11698;30870
13997;72428
44206;13552
25312;42992
38660;18103
88063;99284
24854;65261
81295;81921
51811;73110
82502;72926
2774;9314
36362;64274
87166;16066
13459;20010
63662;78380
63447;91712
9250;77444
80492;69809
7349;5804
29153;62361
23907;17216
77997;65114
98829;59292
47035;66993
48755;45890
39919;51529
71556;92633
32155;58723
8700;45614
78733;88714
40347;42180
80426;49597
35977;77270
35758;59678
99426;64912
22039;23333
98480;36
4799;97310
75681;68187
80655;24436
14077;20574
92317;85633
29560;24473
44356;38260
70087;39442
26974;26786
97974;23752
76384;33951
1022;28494
93629;448
93406;32020
40133;8239
48409;61285
21901;24090
29472;2556
64878;43549
39482;57195
45534;69042
98020;6243
7302;84460
45685;50628
11246;60011
90732;3982
93963;91754
32477;3944
8554;42235
52317;65040
50474;17078
26325;72375
57520;55797
91283;22398
15698;30766
95945;61232
16160;10318
83827;39815
94778;45864
90443;6024
5876;81176
10007;16191
89282;58836
36487;14189
1071;88804
79229;51546
5882;21906
40273;63402
77703;31557
2152;9753
78675;14450
87337;94835
24768;71165
34650;19546
17029;41446
41922;39257
22622;68281
55448;28256
27117;91936
42445;28189
97092;38026
96087;2975
59932;36360
82729;53987
84269;1234
80092;62944
15684;67430
57780;56804
54947;8782
92702;71976
50228;34624
27586;89202
19258;83034
17459;46375
74970;76256
90916;72063
30635;3355
91390;6919
56068;90471
77259;40337
8057;57351
3282;23741
24781;77414
96897;96080
86196;89599
68057;36425
40576;11995
25627;59834
95029;59438
22561;86352
35695;29830
74767;66330
33185;82509
89601;5605
72980;66860
45943;81038
24212;65577
21131;65345
42991;34381
61426;45539
23980;45835
81964;64556
57830;23944
24390;69211
83382;63304
55563;35429
93134;46682
1759;42671
29191;7713
48277;18524
74573;94220
15914;98785
76149;53397
80483;35492
87778;41909
81031;28111
4096;62996
92667;78278
86940;33410
47489;86674
96714;19405
22104;89848
66087;40215
32519;11631
47928;80796
46507;22502
91368;62421
37639;83869
32170;18122
19361;19949
76383;393
48060;80479
63389;57079
75109;66681
90489;22599
53355;3555
58356;75459
93403;24443
15675;42275
52426;79955
39423;98933
2457;47144
77706;40097
31013;9877
74571;50375
46178;50955
50768;94238
47786;30509
67669;22896
97190;74511
61847;66897
78066;20203
58709;87822
60998;90736
30097;13425
70691;85872
28710;73149
33016;6417
29598;64030
16294;4169
30757;62472
71476;97877
73062;19263
28386;57083
58511;41928
31594;20358
25177;9661
40561;83886
97483;1559
74622;43932
31336;61666
29804;60047
51167;79173
66464;80765
59555;99110
1286;90312
77934;89115
4541;50996
8378;32927
8079;83241
91207;56026
19951;16384
65687;60512
271;79522
78423;91245
23454;26112
69263;69610
86159;20430
65135;68975
17547;24690
84437;35186
31354;62371
24301;35895
29719;49031
85174;54150
32272;76381
10176;52223
92766;92215
29087;9389
71737;23862
16986;11543
66326;86250
81154;68837
23032;62641
54164;56932
87332;38601
92118;35038
17324;32771
70934;47043
81802;56108
1194;30426
32490;27722
99001;41608
19938;44440
50997;91675
84654;84335
19571;50981
86937;17077
19818;9970
79718;90335
83254;67050
28936;75372
18441;46261
24495;89375
9656;22649
61835;10850
69427;10677
54925;68428
52285;74863
29220;19634
82890;30226
3970;18813
97559;90907
35890;33730
17229;15609
24065;483
99011;53001
92207;17452
15614;16702
23179;25271
39351;85015
52473;8778
12044;7398
93558;64330
98613;39130
316;97856
69357;4286
16669;83268
11546;52560
16998;45127
68169;41063
61963;83532
94065;54170
985;26031
87225;40516
51302;42928
41883;3776
68059;53928
11174;61617
18258;26140
17100;18574
23996;2809
39213;40665
86077;67111
9577;3076
28590;94098
44139;90553
77631;54556
61076;94968
80588;48301
51836;48242
91229;93720
52018;59288
47648;79545
37258;65906
5685;54358
832;46033
73519;56397
3050;59596
39860;12628
79024;68451
23078;39516
59004;709
94072;36432
12029;91012
84733;63866
39255;92315
57586;7625
51603;21586
87170;5213
87492;9207
75923;4676
55240;49442
77426;58291
25391;17286
87271;4415
85737;10349
60283;61094
27411;70708
13878;55792
61720;98612
36010;17327
90927;9948
24953;58882
31534;28475
80448;35378
37683;56371
40055;9275
22166;33833
83918;47557
51119;71189
68324;53209
97891;28608
30655;25302
99316;44533
97446;77388
59497;33457
11068;66776
43405;52373
42011;74940
80848;22459
10318;34883
95182;66725
44159;17348
558;28077
81257;68030
15619;65934
21239;13510
10894;68246
38812;26562
12779;52610
3950;88629
86067;31370
55405;29473
83743;97416
20765;80944
19875;31083
15827;15058
14161;59986
48758;14719
4416;46368
99101;20035
12302;20340
33545;23196
88586;88709
49758;17718
41319;70060
6347;27387
1431;78104
73212;1526
75521;93977
82470;11748
41412;98298
43158;55573
74636;91917
86645;79052
54637;85746
99087;66939
22439;48984
6487;27377
37693;72597
61447;95365
42657;67794
22752;60440
62251;12316
61967;37772
6293;60789
65872;47705
59087;9031
3279;50076
17300;6276
29128;71937
92022;44568
38876;14461
93552;61715
58191;47598
34312;19638
59315;93321
3785;82067
53762;66036
10735;32081
3808;17028
92870;69680
64733;68310
95063;84364
18386;12363
90640;63866
84300;99015
8434;39528
29828;18339
17595;88019
82289;51907
7658;41604
45229;11443
40023;15343
93831;50758
47424;13991
67786;56646
83671;48871
24956;95087
49588;59694
7450;56580
23561;8103
55595;31995
63983;85424
66686;81579
73443;48975
49838;97453
90579;95067
25248;30602
26762;19079
81360;90538
33070;65498
47185;33094
30722;88493
28181;80310
48188;51983
36890;88101
76438;8838
36448;56774
94262;3135
54705;84057
52110;4543
97863;59042
15963;39463
5996;42725
58543;87357
33264;7965
69207;80449
57411;16281
85294;1944
96591;49834
53928;49834
37935;46718
58672;90736
3492;69286
93871;58197
69695;62333
62741;67558
21375;95056
7022;27372
37781;81917
31081;71045
6234;16640
67846;63646
32922;53141
65590;45865
19327;35870
12051;73615
98941;87075
64351;2433
56361;58222
76983;26057
20555;56076
9967;58283
51132;33341
2007;88913
15258;33088
76311;21493
66080;44157
1491;99002
13650;67081
61220;49330
19304;73271
22945;18245
60347;87296
37030;33060
61870;14013
75469;98777
86441;85437
73412;37573
18778;75419
42839;50389
24859;19150
71882;90940
79659;73373
6294;9662
56806;67514
58992;92462
57138;81937
10707;17485
85585;47738
66897;63807
78103;42367
62584;64545
27804;35997
18470;62934
11416;61309
13323;52628
96811;1557
43568;76471
91282;49862
2485;48089
33729;61477
40551;90867
59766;67611
24704;61703
31701;91601
25510;26156
33968;88094
90701;78124
40443;25524
41059;68212
86833;54382
20840;99997
72292;64408
92820;63574
30622;95305
28015;80703
56782;84919
87922;32900
52530;28978
94603;583
36932;20113
26739;87252
24559;33793
65377;65003
59317;22788
33215;62502
93522;54055
62499;65814
34815;55319
29389;81789
50624;57404
78845;23758
42323;66767
56658;11205
95746;51261
11788;49030
71374;38528
36282;12286
72321;18011
77289;47990
40799;26856
10492;34322
97263;72992
136;32078
44663;45877
30219;95288
19634;9064
19046;78309
92184;92057
5867;4282
43318;17655
53312;31045
72535;89594
43331;61208
7606;20620
25550;64757
63828;36043
99079;61091
9035;15568
93169;70050
77797;39740
65338;97431
48805;737
92093;40989
92794;97960
45271;52464
31967;14935
83509;4503
4529;43192
82063;28487
80164;7614
9597;43992
60009;25028
5083;85396
40596;14604
55446;34746
54345;20785
32177;19502
37874;40622
76843;47020
38582;22114
99484;70550
53401;99346
91405;57930
42538;73468
2770;22703
97434;12367
66695;57443
37395;88131
42839;94344
2735;98286
29090;73432
35423;77619
92934;73297
18242;69777
36669;56824
8243;36153
43726;61644
35499;35131
35927;94390
24952;55049
17093;22386
67416;140
96182;21163
88271;39021
15507;7359
53659;60949
80791;89082
54921;90078
78731;89515
76207;31752
46339;803
67906;6418
78799;19757
41549;14726
14147;66501
86127;47592
5240;69895
47733;1422
91059;52356
56795;22918
59715;10455
220;56859
15889;55141
46937;10973
44656;23144
42725;7347
40299;26983
13765;19099
46741;71667
50177;77240
38168;36305
41185;59760
6200;5270
61182;97259
57626;34330
36530;33694
44785;36750
90553;77026
91891;53842
87999;52899
93338;47077
60246;33638
74060;90364
52737;37153
62031;2914
30746;16551
39219;71931
92664;61772
77201;53846
59031;34827
4528;11913
84873;49313
48663;91778
42692;56906
45620;47043
9805;55311
94120;86404
88949;84533
93120;58038
21686;55151
77304;52432
88054;32876
40715;80718
94648;17916
50917;70031
69096;55445
81945;53969
21111;30608
62100;63803
3867;24072
27198;13672
79383;21319
16428;84684
5852;9548
59074;43890
81051;36379
12675;85458
85607;53390
82528;96607
71307;33445
66638;40403
5243;64935
10724;42706
11896;72824
22861;15763
96897;50059
45787;92632
87730;62216
77317;93582
88116;52743
53825;69168
5474;66500
54626;91081
19890;37154
87688;91197
86952;70679
47952;8547
35614;58677
67605;63862
47853;90466
79625;61102
56877;41765
53735;44608
3981;47404
54542;8449
147;8367
77617;5622
74867;48595
13055;11110
2102;744
18659;5406
87775;66612
30305;39741
41641;97910
3604;89494
4728;99581
66949;77957
41346;20684
22565;61679
84440;93460
70129;939
18179;64098
6561;9399
12694;19617
20509;31148
36713;39168
36554;40840
22132;66859
80581;63773
81121;537
69620;85849
119;36569
63806;41465
73605;2724
3145;74397
12536;73274
75336;30715
37372;81898
40114;66418
17867;76975
97566;70932
16144;34120
28124;54628
17331;8705
18402;98452
9243;88022
653;9362
40943;64460
67179;30900
83536;70324
5297;96072
43598;80633
26787;97323
78883;83254
63741;13102
60229;77660
386;92725
28132;28510
47354;45464
53568;65756
60268;79163
70130;60922
4877;27425
25382;72056
58325;8918
42381;79974
4990;2331
60607;48129
16006;55843
31383;79748
85297;91613
57408;85684
84338;1892
14194;48044
47356;84114
13800;7625
63277;282
84899;68154
44059;26633
40211;18736
35551;98944
98710;56893
17627;75670
21374;33634
47865;52758
29734;33162
44371;3494
18846;45061
5386;49393
93106;52743
33507;23258
76720;13137
39893;61619
81291;83952
88252;37854
19041;40155
53150;17751
13400;70778
93421;34774
20764;41286
3884;50498
74449;64607
53992;9647
9669;59378
59040;19127
28473;8900
58737;5193
22037;14982
83164;19680
15287;87768
73887;34328
44275;27037
52079;74027
14167;61853
8802;34931
19491;29038
1781;10292
93646;55773
19940;3315
15152;95332
38794;43625
20584;13883
65171;42621
28866;64687
78654;44153
68808;52541
78481;13083
95930;46912
87111;26450
25117;12265
77733;44609
41303;79515
54901;51301
35288;91193
70968;66792
2878;9762
26770;23462
39998;8293
82436;68864
72980;61090
29369;41788
29983;24202
71224;42265
71114;74687
68715;96232
3304;62801
57193;60959
42316;28446
12261;93956
35992;83229
60749;38870
9344;3871
62332;49342
12164;61120
18206;1496
38562;63927
59637;68545
88129;47213
10811;75595
21900;95878
71827;25204
58679;45372
2515;17347
73819;14776
11304;9811
14358;88405
65033;23702
92276;43717
89396;20792
4838;23954
22288;43400
87881;98277
28298;76010
45490;39109
51605;67390
51339;39785
8946;26371
85157;27814
43718;75328
42590;71374
1491;73300
59779;66524
13354;68407
10242;2750
89199;31432
26704;27840
91184;14585
42469;19482
6947;87960
74943;58553
71702;26283
14690;97001
69006;16199
24815;12724
91528;83757
84099;9371
57058;60230
75896;70412
28638;2490
89515;17837
50274;16219
62029;41458
30805;4499
60941;37752
8811;52236
12657;80513
78519;27347
77514;47525
43547;18681
76602;51427
2439;77053
77150;75849
37283;69398
62613;65921
71888;52128
111;38514
68348;62140
96325;15505
82991;57266
53257;91802
9502;82267
72316;4374
9614;66182
68251;69513
84864;61205
37292;3655
38258;14443
95856;75542
83841;58469
57815;72082
10598;57926
10596;78946
36419;6921
10803;19410
80539;64060
11213;6394
62679;99881
27120;72294
82415;11723
58159;83631
72929;95452
87286;27539
26247;83142
19433;10088
41612;77249
98522;68562
51527;25471
63860;87946
32392;74663
23709;29284
55075;51274
52030;17755
67507;79150
6401;49922
90873;64560
33554;80154
76364;37192
7694;18963
20335;43479
45404;78299
37080;43926
63213;88608
69397;27073
92906;18142
18088;32967
47426;73163
84241;99456
7270;51748
94958;13671
1671;2183
94584;51577
82338;87300
88769;6384
6264;25456
66215;51668
3755;3296
95594;66968
8256;81344
10393;1162
99486;28481
34130;63264
17997;34723
62720;25267
2824;74030
38939;20847
76213;49875
72424;74903
37175;61193
97639;59791
86650;63855
11459;6757
83503;23406
90078;91759
21102;16823
92921;20588
61657;43403
83852;79654
94479;62924
4921;97303
36954;60212
18150;29519
26439;6926
20775;63615
68119;18414
39758;71121
98621;67570
94231;82124
90976;661
73883;28430
17484;83157
49018;79141
42912;49222
58795;37391
28498;80069
34694;81804
56633;69196
11323;83073
76122;48450
63040;60594
66865;2798
48067;65486
70368;58650
63963;77696
59311;37846
6126;76796
37355;71496
72289;80268
37070;47437
17659;65568
43858;68706
47372;491
54254;75048
99916;46729
23498;62956
23675;6715
82107;71742
88554;52475
46745;52517
46524;6056
6715;52650
99204;44071
40499;71494
24339;77569
35283;58350
59490;79141
27056;23214
79632;97663
14614;79549
44392;54465
58857;68067
61180;40964
56161;66086
9792;2906
34955;56316
25315;41671
25318;24519
2094;65817
12365;26433
59739;47648
1135;19229
43141;44544
58795;22774
42207;73410
18675;2951
27875;93884
71018;89055
34849;43531
71494;60993
46438;6449
17309;71753
48120;58979
12624;50214
41149;24990
92999;888
88990;94135
36469;32132
55031;95264
71258;97238
68674;6285
189;12901
169;87559
18309;51370
31090;89803
28715;77528
96252;46024
65633;60725
21356;78258
27291;62505
19600;20291
63393;24942
30778;16214
57074;85809
27830;44684
99399;12857
67321;15940
25758;83843
3499;44067
35213;50941
33870;80281
28470;46475
26305;10455
7200;64013
5065;34491
26518;24665
71134;6263
49608;18264
22477;23034
20425;66660
67719;36176
79517;35040
52116;21627
18883;71967
65695;70449
22909;15917
50730;67731
62392;93387
78186;85944
57401;83252
36788;271
24269;7922
6535;73877
42539;45364
13264;62964
12024;97335
99141;7893
48727;67609
29521;67611
39577;95216
54412;78838
27485;21494
46569;6230
31233;41107
92174;4986
40711;28962
5258;64981
53237;28145
55210;95776
73509;68474
75092;1886
65809;90585
9779;14537
58195;55652
98500;14124
67220;69264
92962;94706
7110;55883
936;54695
96990;9462
59682;37702
54777;81292
19035;8014
9437;74245
20142;99298
59072;11586
1184;41233
2172;27316
72122;76719
82968;86974
7195;66541
72590;157
61247;79700
72392;78535
34396;69382
87997;10430
7084;59126
91722;26119
67140;1159
16717;3634
16809;92141
31573;34346
33374;50097
78014;5497
26816;77334
92471;50363
43875;81414
66872;5122
61114;39264
9;11862
8646;4359
22292;32083
63485;14014
74554;46978
31525;7623
50612;48335
99764;98537
99033;33139
48634;77047
54988;91802
54381;63811
42165;98257
45225;9037
19731;6340
64653;19741
18202;73300
40452;56847
21735;3937
70861;96289
50915;18739
3913;17880
83426;3677
16417;82459
53168;81404
59506;8156
73206;13887
71968;15372
28496;17193
40761;64580
39885;5415
84321;74440
95067;41125
31287;33154
45062;2148
29443;12330
20887;49708
30210;4313
69738;62979
86772;39258
44383;62630
47415;33942
92870;35735
49314;21366
52928;6427
2298;9166
28194;2971
83606;39613
44096;14893
72767;89159
17041;18563
1489;54281
84623;48051
74946;70713
27382;78071
9972;88118
40701;73739
22060;49923
9474;87726
87642;78754
94153;89940
87920;38700
92912;71526
78313;37008
86419;67433
42519;19813
85996;60360
90446;86971
8411;65392
57685;52146
43463;84009
40264;517
57748;62324
50440;83574
66402;38082
62328;76907
44375;66601
15607;37287
54479;10273
90647;57251
94058;33167
77064;96406
93527;83862
83377;18291
49254;57414
70437;9070
41423;27053
9587;15523
5729;76379
99097;72131
30814;61426
49038;75189
44379;80998
28828;98858
7623;19475
56109;1681
52642;49525
98087;46170
33387;97816
64461;98994
55231;51250
8064;13006
78303;34003
28530;384
10382;27627
72515;57548
5405;37905
49089;49784
18903;77917
64995;26526
97393;37456
44559;50035
86982;58998
12557;36721
56815;93370
35715;28398
44620;60131
41404;39275
94134;86286
39659;20869
13914;28526
78417;35671
66432;43859
1808;1687
21776;66803
28214;19169
4259;89125
85557;7593
48124;98114
44315;21291
7837;96382
49689;68809
56514;7445
24437;67000
93732;64096
87869;23998
8975;82639
59669;75407
26498;77829
77094;48274
44632;21660
83796;65244
10786;85705
72837;75262
171;33504
96553;8008
29887;62594
76818;2753
86391;1255
69753;80123
81703;57623
20473;90678
56614;96495
82437;99464
74324;75884
47738;35309
97544;47886
553;24682
33591;89742
99944;33763
39599;12849
58123;69486
91795;34941
88591;78187
52548;58344
74662;50604
32319;95136
41282;88933
91631;40072
88397;65955
15956;52488
1264;13500
16726;18169
54535;50318
7912;70831
433;47511
33;58556
33349;91828
9850;21940
86367;78750
80284;61030
29354;28956
56166;86989
17889;64149
27061;22639
46456;43017
75127;47721
72869;8205
82242;43756
58523;90154
14588;75308
54017;14621
50217;3718
22801;60067
