10000
3659;6577
845;2150
339;9371
3840;3155
2736;3161
8958;1170
3961;5360
4630;4001
98;9288
2684;3512
2315;2275
4388;1291
5839;6969
5484;3428
7255;4192
3551;7266
7121;4397
5769;3813
120;9609
6968;9209
9123;2278
379;3084
7638;1361
3438;4088
7001;2474
3952;9316
4749;8340
6959;6941
1661;2443
369;5269
2987;3921
2535;6461
4670;8304
6626;4790
4266;3594
3999;3389
5872;730
2825;9862
8443;6263
302;5444
5090;606
4761;9839
5298;1720
3132;6960
516;3502
2229;9855
3775;1116
2668;4797
5773;9294
5939;39
9240;6291
9780;1464
3373;2605
7678;1817
5221;7980
7261;311
4938;8374
6502;237
6447;9635
7197;6963
9489;5778
3170;9616
6894;2191
4413;2667
1485;6704
9058;7078
2995;8838
8542;6369
1444;6221
8186;3017
553;1799
3328;5492
174;9830
5729;6621
5817;9278
9936;1658
1408;9458
1274;8302
1649;2039
7322;9487
8744;6380
6565;8091
5219;5107
4460;3015
7680;8998
6032;8234
798;5712
3726;7324
1894;5807
3945;7712
1437;233
5722;9197
9691;6997
3851;7693
9036;1173
3532;4132
3906;97
2224;5477
1556;3036
4844;5589
2035;7228
3823;9185
2940;3901
6509;1186
6060;6806
5250;3849
3391;973
3046;9434
7970;6897
7127;3358
4423;659
7491;4681
7108;6067
158;5017
5455;1354
606;7490
8582;781
3027;1522
4682;5888
2708;7094
9046;7959
943;2437
8932;341
8224;3254
3590;5351
6612;4365
2363;455
9046;5823
2874;5556
840;8330
6910;7798
2172;5492
8579;1552
3366;3261
7440;2427
6707;2839
6738;7650
5276;2022
4343;9852
5276;7934
5204;8240
2299;3919
5048;1346
6094;7922
3254;6935
2604;165
1085;4777
2009;9665
6329;1728
9278;121
4155;5986
2960;7245
3636;4589
9267;4332
4441;895
2266;5997
5487;4565
6268;535
2263;2363
4810;5518
5650;7414
2035;6735
8543;4044
6400;1224
2124;5679
1346;2631
8017;658
9876;8005
5247;5495
2337;9689
6390;4603
2038;1878
5521;8307
8765;7784
7022;3575
9654;2672
7342;1689
9407;2237
2086;2160
3462;4210
4191;4808
6842;2208
5466;3070
213;7066
8566;8903
3107;1308
3506;5145
9538;9027
9804;8304
3164;6826
8231;2818
9498;1925
4508;5258
4163;2946
7418;7625
7156;1609
8785;350
169;603
9773;6734
7669;4691
5637;776
2351;5496
2274;1890
875;2078
6546;4039
8905;1129
6858;4755
3055;7718
13;7218
664;7431
1195;4172
5392;9980
875;1913
583;648
8648;4605
1691;637
1733;4042
6133;4007
5932;7009
6086;2478
7400;1343
3608;610
6098;3015
4680;6112
233;5344
9895;7780
5869;1640
7760;6744
3553;4695
3744;8553
9300;5435
5543;1034
9477;1676
5041;1762
5037;7479
592;8790
5174;552
9400;1273
3567;4081
3737;152
5777;9984
7932;7998
1624;2044
1094;1530
6740;4838
6435;2392
6625;1978
3426;2455
7;4820
4217;1396
8651;1161
186;3826
8066;9587
1451;1633
20;1540
8138;2149
1524;2422
148;9501
4467;1242
7383;7559
2433;3818
9951;9058
5797;9730
7865;2156
902;8434
3552;9553
9596;3739
9731;7662
9678;7534
5647;6050
9074;137
8199;599
2560;4699
6452;7027
2294;3835
4586;4727
7653;889
137;9802
619;8003
1958;1521
6437;5511
7427;2385
9250;3510
6399;5280
1045;2047
1330;119
2184;5881
7070;1096
581;9874
8123;2875
3709;9061
3954;7715
9951;4091
7517;6922
2094;5828
8444;4884
1339;2223
3621;6941
5733;21
8573;6778
8420;9903
3250;6956
5784;6672
8053;2717
6547;2528
5592;6608
7942;9546
4323;7893
9990;8193
4815;8436
4021;9611
3320;5360
1834;3294
8653;3920
9667;7226
7050;8087
7129;300
1395;9265
3325;9448
1983;6224
8329;3927
2832;6271
9826;3508
4164;9816
1701;5331
8252;5722
1295;7925
7434;3129
7571;6087
3401;7238
3313;452
5325;6794
7104;6720
2411;429
2521;746
3005;850
4674;2190
3473;852
5698;3989
668;3751
9320;5272
9473;6967
9549;3259
97;7120
9346;3498
4358;9011
302;6035
5805;7407
9108;4568
4188;7981
5315;7194
5183;9989
5736;8656
7193;7786
2645;7861
1537;8317
9485;7362
5285;9035
621;1734
2507;9967
1584;6866
5330;1887
9253;7487
9294;4713
2055;9834
2694;7370
7028;7877
3711;2764
2885;904
550;5530
5117;8439
200;4603
5801;1837
9990;6422
9923;2497
2741;1507
5715;4423
9746;1321
1910;5392
6034;3966
5227;8729
7688;8607
2958;7752
1372;5844
8656;8274
7726;126
3066;4278
4729;8867
6115;1071
1642;6038
3568;735
3898;5636
5159;9996
6957;7069
5389;2991
7387;6968
8072;1428
5575;1031
9180;3299
3227;7836
7926;953
7962;992
1584;9043
9859;7699
6466;7853
90;35
8589;340
2023;100
336;8980
3521;5725
1971;7261
2693;44
8689;4621
7427;7869
7920;654
2057;5846
7959;6372
6838;9543
1767;3050
3595;8234
903;3685
8269;5844
377;292
2296;713
5624;5818
6439;3947
9431;5484
343;8120
105;7770
5989;8026
4776;4398
224;2736
770;7063
8631;2538
6465;2226
772;3720
2263;5393
5917;2640
2037;8213
3354;7661
383;6145
1608;9814
1629;1952
7934;8087
6074;275
2465;851
4674;2689
3587;1796
6104;2218
4334;8921
797;1458
2642;3060
6851;8559
5701;8888
6772;5407
2901;3508
1552;4510
3322;9533
2814;7609
7620;8888
4236;6437
9739;5262
5479;9678
7059;7935
8249;7745
6857;9046
9204;9499
2106;2407
4410;7807
1296;7534
9566;549
1042;1118
5059;717
652;4225
8326;4624
3114;8914
7414;9205
4177;2893
8884;7588
828;7133
1685;4037
6179;7241
9888;4637
9649;4298
8797;7297
1833;8363
7846;9227
9482;9258
9944;6486
3483;8270
7462;6597
3537;4876
2155;4066
7769;1039
1654;4950
4524;9691
8987;7055
6933;8876
1692;6582
9526;489
231;1359
8853;8077
587;8335
7335;6883
1173;7171
1506;8635
120;5043
3512;2275
9109;7633
9666;7115
2583;4190
6806;7923
1245;3739
3151;2938
6673;2677
3427;6904
389;8632
1334;7328
6967;5021
4211;4492
2192;5717
3128;2313
7112;6640
940;6221
4273;607
3336;3209
4797;6495
1132;2395
234;635
1685;6908
3312;1464
164;53
97;1498
7381;3416
6520;1593
7909;5064
3662;1037
7377;775
4029;8318
3348;4654
8925;3037
7863;74
9532;5347
8821;9766
5982;506
3026;5647
1971;9543
5700;2068
1041;3082
1836;3913
1027;9745
8978;1041
7134;2707
1816;1163
7377;1517
5818;2654
4554;33
2729;4086
5381;1550
204;7715
8409;9583
3362;380
9126;9063
8800;6519
8497;636
433;9524
382;5763
565;7516
8470;8734
5032;5848
251;7202
8502;4805
7235;7583
5243;8968
5486;5447
3036;3895
5030;6398
627;4156
1813;9427
676;310
63;7461
9834;6797
3224;6752
666;1694
1838;2050
3894;2089
9252;8749
3246;2839
2684;8489
8160;4522
288;1196
4769;1671
7594;5396
5827;9408
1175;2855
9718;7591
316;5905
4388;9892
2657;1406
7939;4495
3456;1833
2936;2708
6934;2534
1900;9619
7375;60
493;7663
1256;5263
9334;8850
659;1514
4610;1835
721;681
9426;7390
6586;166
7282;5595
1573;5221
6442;1381
3407;9378
442;6693
8264;2342
2664;5639
2402;3158
9654;10
8421;8989
5212;5432
6855;9823
7267;7576
504;3045
4966;3442
9564;2249
9037;7489
3822;5479
8870;3581
1209;9312
275;9473
8006;2939
5112;6760
6097;1118
6770;870
6459;1983
6303;3314
1806;3570
7243;8662
2968;2209
2104;2532
810;1141
6373;985
2972;5243
4566;4181
908;4841
6;8914
4133;1470
5675;230
2588;2445
1101;9048
4428;7404
2362;2586
7326;9605
1248;6646
8167;3352
5530;5329
845;1903
6314;3817
7147;7233
7998;8055
2074;8004
3321;6207
9474;8996
2790;8415
7794;243
7463;2222
3999;6177
1161;7677
2135;2409
4324;302
2114;6206
1983;2959
8110;8298
6777;5257
5531;1127
9664;3957
5484;9337
6517;4958
8334;5659
9725;2480
5902;7188
1054;6253
3366;2215
282;1853
4625;4606
2155;3091
813;4138
6050;5275
8788;2827
6884;671
307;6548
4629;5791
2237;1146
7101;6923
3157;6827
9403;5411
4015;458
1664;3733
2673;1946
5586;3650
2905;4093
6741;70
4584;2792
5345;3372
1971;2229
4044;2278
5129;5025
8069;7366
2523;5171
4290;5680
1998;3693
1091;2365
503;9107
2451;3177
1053;4389
6827;310
8483;9921
380;9419
2713;5725
9143;1036
4306;3187
3315;5787
4564;7736
3154;7087
9259;3796
9119;7609
3841;210
9975;4345
9317;8778
3874;6723
3167;7053
7033;8002
6974;3766
3773;6039
5843;2917
7076;150
2456;6743
5937;7021
4479;5443
460;91
5591;9580
7700;9433
9790;4027
130;5460
2805;4004
2183;2325
7409;5568
6679;4384
9334;453
6775;5178
3370;203
1680;5826
6946;3969
9199;7778
9413;9660
7869;1356
9240;5569
789;5382
5949;7271
842;8754
7627;9377
7431;5037
1298;463
5773;632
916;8900
2162;638
9104;194
2816;6050
4164;2016
180;9929
1676;4401
1285;7268
6323;8427
2650;2272
2050;3493
7378;9678
9222;4810
1067;520
5273;6840
7505;2541
5740;9667
9531;1196
9862;2347
3599;378
4363;3779
6659;2391
8181;7944
9659;856
2723;2310
3128;4774
2155;506
804;1377
5316;1871
8250;6941
5063;5755
5834;7155
1774;5365
8352;7988
7713;1951
8366;8428
2082;5025
7172;6615
9322;6831
7471;8397
5493;599
9523;4000
7458;327
1730;9126
2198;9980
6068;3613
5735;8254
769;7509
3620;5473
1850;7685
7424;216
6113;5858
1594;3285
2474;7268
6469;9945
2017;8314
6897;1541
2315;4355
1868;4045
3481;419
4025;5901
384;6112
4156;1153
9973;4128
6626;1823
1813;402
8392;4278
6261;6338
3916;8735
3606;385
5032;5623
8699;8281
3516;7366
2636;5385
1411;2470
2156;1788
4723;2540
4252;5231
46;578
9359;3024
8753;7524
9779;7145
1803;6040
9835;5719
1127;3441
2456;2511
5417;7507
793;8933
4874;9781
670;2637
8603;9178
778;3327
8071;1382
8558;4469
1960;4270
7493;7066
1794;7272
4211;9949
9664;4047
2020;7143
3840;4476
9655;5609
8336;6800
895;3210
6581;7917
2199;5185
7096;9329
8512;1519
712;3422
5988;9024
4044;3481
6090;2191
7106;6654
2140;3122
7053;4161
266;7245
4989;9921
2855;3325
6721;102
2887;9654
8019;5087
4839;5115
768;9703
6634;7832
9478;2622
3209;3522
2456;9299
5713;5914
2305;4206
9036;5710
8367;9302
2956;3356
5575;2163
6682;8648
2265;9569
8303;284
1008;9494
1752;1777
9198;4738
5961;5028
3713;9170
8550;6169
4822;616
2083;7127
4822;7471
9190;9541
6774;8498
2897;2349
661;5931
7350;9278
1853;5653
9562;9213
5147;7666
7342;697
2405;3304
5725;6118
2474;4276
8639;7296
1244;7074
776;6066
4545;9966
5607;7671
8464;4856
6373;5477
7140;3723
4755;5345
9376;669
910;875
8336;8253
1573;7093
1557;3650
9563;383
4278;8202
7680;5522
1628;4808
7940;6173
4774;3547
3845;9590
4756;6570
5067;8248
293;6174
9945;6021
6843;855
6896;1531
9108;4821
8624;7017
8472;8187
7401;2750
2741;1433
8273;4369
2593;6213
6895;3719
6113;7092
3309;7221
3662;4728
1821;3955
902;1766
6328;4097
2621;3224
5629;8082
4398;605
5099;2870
5145;8852
1972;7886
6637;6597
8608;9230
9163;5503
9301;1628
2595;8962
8849;2609
3690;7022
6564;944
8788;9244
5042;7761
8820;7023
5843;3218
3980;7295
2440;9125
2499;4413
3364;9137
1010;8324
4719;6525
3827;4021
8153;2774
2983;3354
5383;3026
376;8299
3970;5516
7543;5364
3278;2715
8739;5473
5934;9072
2768;8374
4549;5268
9139;7913
757;6502
2589;1828
3027;2768
2201;1181
1894;1537
887;7277
4563;7616
1928;4885
3132;5823
6602;2762
8539;5341
8236;825
4413;7356
5551;8963
8976;4691
3228;9733
1193;2170
7914;572
4938;115
8105;6833
1652;8993
462;6215
6609;8743
7453;6093
918;4055
8856;5809
5748;3444
6634;6514
7152;2186
1829;6129
3229;1409
2214;774
3579;128
1346;4870
244;9452
8055;8248
4797;4869
4464;7758
3612;8269
3851;883
2324;9059
6692;4424
2503;3327
938;9656
1865;9119
2137;5094
529;4351
5868;460
832;3566
5330;1076
9370;9737
9324;4167
4607;140
1925;8219
4761;2129
9102;3437
1188;2147
7862;44
5474;5152
9700;3691
4272;1837
5137;1153
2540;7357
1613;3372
923;3296
800;294
3033;6477
813;7640
2969;9091
2212;7731
1220;7666
1168;2408
9813;5382
8804;1639
535;8504
5330;1159
6693;6819
2312;5586
4176;277
8958;5100
9925;6111
1746;9311
2588;2559
3303;1909
1650;1867
9640;9222
9534;7161
1631;9347
2543;435
987;9430
5292;2669
589;8337
5841;9253
3923;17
5883;9234
1469;5808
1697;3215
1471;4285
2127;4775
2546;129
6642;2187
9352;6176
5700;983
1876;8243
7770;9215
7674;9414
8236;4615
4104;4077
3869;4379
447;9752
3613;1916
1912;5310
1484;3384
5947;3611
4511;8494
3740;1153
7033;3092
3682;2733
427;1910
7328;4550
7477;5002
316;5713
5970;4420
6143;9839
8800;6590
5943;8765
8506;4207
428;9990
3943;6375
9953;8454
1221;3694
5960;8254
3138;5994
7339;9918
7904;4668
4468;5381
9670;1136
7446;1992
5557;3589
1831;709
179;4126
5826;5038
4686;6254
5028;8629
8982;1334
7084;203
1380;9396
4810;4518
5390;2149
4436;3294
6817;5256
5027;2840
6393;2473
4832;8302
2415;3016
5363;2594
7142;1189
7632;1828
7444;9013
6810;6426
347;3894
2981;1727
3290;7791
2597;5032
9941;7034
8326;6758
8642;9705
9598;1387
8530;783
6041;945
3799;1404
3540;941
2594;7524
9122;6390
6537;5932
2816;6884
6178;5797
4963;5820
9941;7561
852;9882
947;5530
2992;9589
5235;2591
7329;3765
3374;3370
4711;3525
4775;4603
4466;3721
2127;9940
111;5017
2224;2927
8253;4754
5076;3217
574;5017
7130;7778
1251;8077
3308;4244
4018;4895
3187;1347
5013;2913
1070;6076
6438;5845
679;7256
9566;9158
7197;9677
527;5773
8956;8781
528;384
8350;1102
1754;5480
8881;3005
3557;8541
7249;3927
3437;6788
1627;8450
9701;2697
4526;6139
8542;1557
3396;4460
7067;6945
489;7595
2718;5797
6376;3246
2533;4726
701;4287
6558;9582
3645;6467
4475;7246
394;7912
4035;2021
2714;3736
4718;3592
9876;9612
1501;9624
4072;8569
6569;913
6164;9287
6710;8892
8886;9244
9970;9587
9883;6528
5521;3528
9347;9996
775;9741
4261;4810
8115;3327
4898;2833
6920;1126
8798;8421
750;9222
3342;3671
136;5858
9311;6846
4750;8197
2442;1072
7784;2326
3952;9657
5854;3299
9653;2981
3041;266
7791;1156
3594;9042
341;514
168;5491
5287;7271
4714;8630
942;4850
4488;253
8048;5591
4802;491
3015;8938
9169;6968
8595;1375
267;4601
4357;9660
4867;8500
7168;8461
7542;7510
8975;4063
3001;615
1334;4067
5597;8628
8917;6437
5234;6966
2028;36
3809;5044
8975;2978
8364;3922
4353;8631
8523;5062
8292;3391
3563;5460
1852;7457
9322;7180
1520;8676
7795;2854
2743;3392
1483;1661
9829;6717
4979;8210
3105;8788
9606;8432
8118;7970
2355;2471
6601;878
7534;1245
4269;7449
3058;2474
4906;2380
9654;6427
1056;3801
5633;152
7193;3468
8165;3374
6537;3144
1584;9643
8284;7542
8075;6402
5512;6782
5225;8466
7661;9111
9711;8282
6560;2769
756;1467
1502;410
4246;8910
563;9879
9062;7756
9700;7227
7483;6237
371;5419
2232;5007
2962;6660
1409;8474
3442;6635
3292;1103
5746;9356
9386;8659
2125;6494
126;9979
6905;724
8890;7468
6955;7952
1577;6655
1532;9060
9245;8255
831;1477
3263;3793
8137;4672
8620;1580
7659;1912
9035;9758
1268;4773
8417;9746
1268;4895
9725;4525
5619;4967
1993;8926
9272;9922
1934;804
5334;1179
5411;6166
9008;8674
9959;7146
9699;4931
5078;3710
6844;4113
3468;4464
8887;1885
4210;6507
6780;288
1032;8751
5255;9377
7678;4527
9300;9612
1683;986
7143;7095
3504;6151
2121;9816
9649;1820
4747;4727
5531;1591
5193;5351
6056;432
7237;6618
6939;369
3258;7971
5473;8514
7348;9503
9393;3000
5467;1077
3987;2610
4524;7491
8761;6645
7307;4763
4818;8407
9490;349
9998;1035
5700;2406
1467;9289
5377;4758
9659;8635
2729;1484
3501;6430
987;2895
9430;6454
324;9769
5416;1200
3613;529
7845;7272
5292;2663
5679;1135
9364;2030
2170;1417
788;9990
706;6165
4748;6717
1153;3830
8201;4654
260;5540
3901;6042
8346;577
2164;3762
8129;5777
4292;5975
9401;5936
4990;5081
7071;4355
7111;9242
5772;7899
9232;2830
417;332
5900;7922
514;453
2576;7126
5994;2830
3169;4340
9759;1685
4455;7889
3814;8747
216;3215
4683;5206
8296;8107
5913;1759
7349;8037
6011;2933
868;6428
9617;6768
4350;132
7221;3278
7258;9567
2460;6779
260;2220
8464;4715
6461;2278
9814;6677
5494;849
1883;142
8956;4149
1902;2657
2186;7913
5590;3054
693;1560
6174;1395
1692;9748
4673;8950
5667;3486
2082;5927
2058;546
642;8519
9177;456
1548;4671
1306;9783
1165;262
3932;3067
2920;6119
7332;4862
5525;8025
6422;8052
9420;8114
7800;446
3417;3467
3932;1851
9395;5990
2397;37
861;7926
6846;2409
8949;8152
2192;115
8414;6125
3182;7686
2244;515
2549;4121
4892;8971
2173;4313
3438;9973
1111;3207
9793;5043
5058;5540
7385;3807
1929;8246
1734;8775
655;683
6927;9199
798;1694
5324;3981
9380;3920
848;1929
8042;5740
7253;215
6405;691
6541;7516
250;2686
8911;5308
8226;2648
9115;155
894;7201
8931;7901
7885;2210
3453;8683
3904;8777
9016;3285
2698;6216
1566;7092
8309;8819
3659;4714
5862;200
8583;2464
2886;7494
7772;7464
6495;3240
7620;7389
6793;2903
1643;4678
5113;5096
9714;5370
225;5082
8655;9275
7651;6573
6367;5960
5393;27
674;7607
6579;5609
72;5818
9456;4196
3282;5951
3788;7254
9692;582
6509;1335
1612;1623
2783;7678
6993;3009
2761;2000
8636;412
8573;5004
2724;318
1383;9750
4278;4314
5360;702
6484;4816
4898;6119
7119;5039
3373;6811
1973;9883
4499;3585
7858;7282
7616;1203
6643;377
3203;5280
7141;8128
6636;6217
8447;4371
5967;2725
5037;1327
9779;1522
2495;1029
7641;9614
6068;7366
2778;4393
3601;7277
7979;1459
4559;1947
2662;7555
2324;5865
9187;5817
3994;5823
2034;8793
6546;4353
7870;1583
5681;7649
3105;4528
8678;7098
495;1099
4465;3273
5492;8066
550;9823
5878;1461
1770;8540
9016;446
758;8203
2615;1104
378;4649
9897;6924
5355;4119
4860;1036
1768;7965
1916;6798
1416;2411
7897;5881
5684;3390
299;2586
9565;6177
4048;1336
1070;9416
8134;1828
3972;750
2932;702
1751;9181
3979;7106
3300;8839
4494;1420
3156;6411
8218;4572
5174;6116
6805;7211
5858;7105
9797;1775
9634;197
3111;704
5966;7598
8884;6290
8348;1816
6992;99
7349;971
3558;649
9810;8052
2069;2967
815;288
7539;5990
2756;697
3201;4966
4154;9350
6741;3788
5900;6205
845;8218
3803;9729
4508;2151
7898;1500
8602;5247
2472;2160
2249;8634
213;670
1601;7380
7310;5493
3370;66
6190;2923
1384;344
8626;8126
484;4526
4331;7681
2744;8134
3763;7252
285;1661
5104;5239
3260;7576
7400;1861
6211;3965
2532;4164
1345;9842
9657;4716
6261;2199
3991;7645
8895;2617
2123;5732
3495;6454
3413;2591
4588;7176
6195;1225
5189;1300
6465;4802
5228;217
6663;7791
4182;5547
1956;1879
1742;7965
2947;8003
6517;6939
2000;1764
5908;4124
7496;9404
578;7262
1995;1519
790;8191
9096;5980
5843;1913
7134;1071
8482;3797
8863;2664
5697;7171
896;7439
5136;3843
5442;1653
782;3794
3418;6691
7918;7266
6095;4849
4528;4442
2720;1671
8985;1816
4003;4828
82;1137
5900;8564
1286;1115
7581;6983
8286;8477
4422;9774
2320;6216
7780;9455
11;7550
6146;4281
4816;8593
9130;5697
9387;1850
7368;8373
19;1371
3201;101
8860;5453
5017;146
2920;2598
7130;7558
7427;7904
7333;9748
4121;5113
9203;484
2663;1701
4765;3831
294;3896
5880;9681
2098;9600
4406;2117
7323;3960
8570;6183
9413;3588
6330;8686
2538;9812
6244;9966
4068;3577
6066;8189
5042;1621
5025;4057
3322;9791
7889;9968
39;121
6001;2137
9722;408
4255;7045
4368;9177
3229;133
2765;5911
8819;5304
2075;1416
1622;6143
4993;7688
685;6388
9309;5710
445;2631
5501;4686
8951;5540
4808;4952
4030;882
5360;4637
7927;6080
3814;7508
6214;2932
3419;1385
8236;1846
2801;6210
7990;4147
3898;8675
535;9559
4385;7332
2190;6239
2019;7493
8131;3179
2445;2161
4061;7806
6798;8340
238;6965
5849;6452
9897;5620
4190;4485
7467;6991
695;1809
7490;945
484;8025
504;1221
1710;9046
7460;3729
6539;1944
3260;8984
457;7321
3142;3608
2013;3381
573;7862
6185;6822
9835;375
1307;3654
3719;8354
5463;1209
9299;2299
5587;9803
3520;7297
8849;7333
7378;1740
9277;638
724;6086
7959;219
9694;9972
3600;267
4187;9785
7089;374
6513;4748
4028;232
3102;9491
1441;8753
8142;3380
4908;1662
677;109
5347;8055
1849;976
8693;2574
7063;3004
2793;6757
9329;2745
3377;9868
8882;6818
242;5395
1567;622
1979;1021
6465;9773
9775;4607
3153;4683
6269;3831
4793;1617
8238;2994
8945;3284
5568;6008
6288;4713
2766;1969
3810;6143
1837;2693
9313;8431
4440;880
9053;2772
8254;5518
2545;4381
125;5698
9064;2747
5881;209
716;4120
3204;9661
7404;5124
5670;44
6190;8436
2014;0
931;203
9045;244
8635;9838
7477;7688
2610;5731
9559;5155
112;9684
7205;5528
2431;3087
2090;3147
3559;1646
2809;963
3122;8479
7359;5664
3267;5725
2017;550
5929;1062
7146;916
7252;4623
4956;9862
6706;4515
1369;3170
4200;8575
5051;6631
8014;7141
6131;1573
5139;8940
8888;8261
3771;6247
3926;7038
1973;5943
3940;7902
3357;1086
5170;6962
5710;126
6824;8768
4642;4546
1939;8842
9473;6990
1825;7487
483;7956
9060;5622
3248;7948
235;7019
547;513
409;2520
2808;4349
6774;2518
1788;1944
9480;7498
2071;2656
2618;6713
7202;4557
1907;6675
7899;3732
514;8382
1689;5926
356;1289
3874;592
8309;774
1105;5070
3294;266
5772;6421
2784;7560
8365;2264
1410;436
4920;4028
3501;2123
4938;5408
5150;2837
5493;5665
1220;7182
1591;1576
4823;1818
8520;3132
8944;5978
4555;2238
6244;327
8659;9028
7887;3377
1292;9297
165;2564
9677;3667
1039;4615
5427;6190
7453;920
8207;5025
4454;6150
2953;9278
4320;1474
8762;3264
3804;3317
1855;48
3644;514
5428;7883
243;3072
3532;409
5636;3210
4076;6676
4177;5855
9218;1630
6776;3777
3007;1230
9927;5961
508;4248
3787;5623
3864;7591
8940;5719
3991;8937
2586;9419
3172;2829
2491;6705
3238;4479
6267;3666
7507;444
9522;6725
8427;2650
502;1434
3880;6782
3747;741
7382;7534
2716;1246
1477;1656
6966;1820
6945;9552
1239;6470
8733;82
3175;8324
4562;5794
1990;2069
2590;7864
5147;1017
514;5649
8804;747
8783;2551
7840;6165
6438;556
7412;4267
8564;730
6088;1862
6634;3679
8332;5367
3762;7859
3691;4676
3653;2034
3097;2595
6250;8244
3613;6765
246;8769
3864;9029
7672;8056
5195;4110
8612;8959
4730;3528
9689;7170
5390;6323
849;3722
8042;963
1581;8086
1991;1586
120;5089
4182;6370
9685;4147
9487;9931
2916;9703
5313;588
7759;6860
1051;2723
2171;2133
6252;1860
9303;1642
4535;6504
5365;8929
3820;3298
7015;5811
4885;3487
7252;5419
6210;6938
9566;5697
3221;2482
1753;8534
9422;9512
1746;6825
8588;3917
8958;4840
2129;8261
6482;6664
1118;8199
1946;4938
7850;8961
749;2735
8801;4354
8154;5011
1292;4072
7060;4513
6554;8813
9400;2328
4678;7498
9154;3266
1416;8112
8106;3545
2726;940
6562;3844
5492;8508
5134;3342
3821;2235
2429;2622
6589;583
7633;4233
1007;4694
5099;3913
9859;4499
6241;4537
1997;1747
4155;9765
9860;8613
3311;8938
9554;9873
9134;1398
8381;4268
4740;2202
2855;7169
1177;9445
4104;8810
3678;1463
3504;8777
5376;3364
9628;1617
4253;7978
3365;8409
7743;9577
3374;1054
4867;9280
7279;4001
678;2012
4621;1770
4215;7476
5291;1744
3273;5747
554;6952
7210;411
2081;2586
127;1710
556;4380
9688;273
9141;3783
6202;2516
4838;1069
8148;8469
1422;8827
482;2395
597;4697
9871;5889
6441;3145
1636;3347
6449;8847
3758;8530
7785;3885
6592;8341
4618;2632
8614;111
6416;4816
8979;7606
2237;7128
6075;3659
2307;6557
6054;9256
7606;2278
5145;399
1775;3134
99;8224
8333;3857
3106;2470
4095;6051
812;5065
5035;5778
1528;1451
595;508
5409;2832
3988;7837
2844;6295
746;8898
5551;8353
1176;7049
5104;9303
6535;5203
7527;1220
5413;6986
3690;5860
9389;854
925;4424
6633;2453
2228;3580
9313;3989
6412;9653
1826;9256
2300;2573
4507;4204
7278;2035
1253;2382
1339;4140
3938;5218
1712;9351
8556;5402
5211;7945
2609;2488
8722;9242
1293;950
2822;607
4939;5586
6612;3118
1195;8913
5691;2054
3117;9321
4089;722
8055;5428
1214;1993
6999;2926
7696;5555
4680;2907
3501;7289
5395;2223
6531;3041
9525;5705
3648;4464
7644;6612
3934;8839
5525;5977
7245;4994
5298;1334
5716;3354
3115;6930
5347;114
9856;9396
5669;4537
2303;5522
8178;4051
7745;1062
7092;3622
6767;7092
4439;763
3704;8373
5954;5582
4351;3199
576;6001
4534;6293
9355;7649
9575;1055
4115;5784
451;9784
321;9106
5307;4851
3157;9404
5913;6601
3027;9033
45;7466
9796;102
2191;5751
5684;6542
8950;6260
2544;9836
8905;8251
3837;4833
9306;7952
617;6109
4089;7290
5216;5748
2141;4725
1504;8055
7679;883
3440;7724
4701;3236
4178;6893
5339;9862
9787;642
2475;8683
6830;7732
6935;668
2565;2593
4972;3182
8703;5413
472;271
1161;8966
1348;9018
3373;9027
9901;6813
3104;955
49;7282
7848;1741
3497;3987
2383;2324
2671;9213
56;9606
6233;8974
8551;1206
8508;3606
2971;5333
229;4133
4299;1578
9503;7672
6957;5756
4485;61
6711;886
3696;4559
2627;7193
8547;5010
5869;7570
576;5925
7176;6809
1251;2079
4367;9760
5686;7339
5093;5915
7824;5744
3845;7327
3416;803
9435;4253
864;6147
5139;912
706;4119
4457;5605
5481;326
3175;6057
2604;6703
9219;3855
5135;9938
9967;821
7277;5060
3088;1453
804;6934
5132;572
7737;4568
4825;4953
715;6317
2218;7773
436;6675
9731;5917
3354;9258
1975;2310
2314;7546
6165;7449
7484;6133
4622;1114
7545;7710
2567;8350
996;7700
5274;5085
8620;100
6391;9335
6417;8609
3460;3205
1636;3191
9122;4990
2450;7449
3652;4764
4995;9818
2213;2480
2303;3187
9946;9848
897;2513
4550;8246
6565;9825
3331;5185
6277;9722
872;9046
8331;4333
2251;6320
3876;1373
7662;2678
8823;1315
3794;170
7485;2359
9002;9788
5546;8948
5988;6444
1462;539
4690;4379
6716;8021
5917;9345
4096;3141
8391;8779
3826;6994
5099;7703
4719;9114
6733;9894
429;528
65;7914
2887;9067
4054;8434
8016;42
1230;5830
6933;5920
6561;3649
293;2478
9346;741
1972;4089
9521;5798
1083;972
9853;5803
86;2939
2049;515
3467;2114
4781;6354
1182;8835
1140;5550
8878;2370
1380;2163
4642;4293
5813;1288
3124;1511
2029;5096
5601;7902
7246;3036
8875;3452
5191;8961
6391;7241
5829;9858
9355;6962
2564;6889
5798;3705
2439;1028
2427;171
3191;7070
4465;5356
4710;3941
3220;6739
9037;8821
4642;2635
1857;9869
6087;7049
5182;2478
4290;7363
8688;9997
4326;7605
6887;6476
7662;5678
3856;89
5850;3399
3511;6667
8756;8221
608;8328
1313;5997
7149;2307
8632;5358
2176;1072
8759;7358
3550;9401
4722;8591
9399;5400
6196;2638
1876;3858
